GTC_UPSTREAM,GPON_GTC_US_INTR_MASK,PLM_NRM_EMPTY_M,7,1
GTC_UPSTREAM,GPON_GTC_US_INTR_MASK,RESERVED,6,1
GTC_UPSTREAM,GPON_GTC_US_INTR_MASK,PLM_URG_EMPTY_M,5,1
GTC_UPSTREAM,GPON_GTC_US_INTR_MASK,RESERVED,3,2
GTC_UPSTREAM,GPON_GTC_US_INTR_MASK,US_FEC_STS_M,2,1
GTC_UPSTREAM,GPON_GTC_US_INTR_MASK,RESERVED,1,1
GTC_UPSTREAM,GPON_GTC_US_INTR_MASK,DG_MSG_TX_M,0,1
GTC_UPSTREAM,GPON_GTC_US_INTR_STS,RESERVED,8,24
GTC_UPSTREAM,GPON_GTC_US_INTR_STS,PLM_NRM_EMPTY,7,1
GTC_UPSTREAM,GPON_GTC_US_INTR_STS,RESERVED,6,1
GTC_UPSTREAM,GPON_GTC_US_INTR_STS,PLM_URG_EMPTY,5,1
GTC_UPSTREAM,GPON_GTC_US_INTR_STS,RESERVED,3,2
GTC_UPSTREAM,GPON_GTC_US_INTR_STS,US_FEC_STS,2,1
GTC_UPSTREAM,GPON_GTC_US_INTR_STS,RESERVED,0,2
GTC_UPSTREAM,GPON_GTC_US_ONU_ID,RESERVED,16,16
GTC_UPSTREAM,GPON_GTC_US_ONU_ID,ONU_ID,8,8
GTC_UPSTREAM,GPON_GTC_US_ONU_ID,RESERVED,0,8
GTC_UPSTREAM,GPON_GTC_US_CFG,RESERVED,16,16
GTC_UPSTREAM,GPON_GTC_US_CFG,FS_LON,15,1
GTC_UPSTREAM,GPON_GTC_US_CFG,FS_LOFF,14,1
GTC_UPSTREAM,GPON_GTC_US_CFG,RESERVED,12,2
GTC_UPSTREAM,GPON_GTC_US_CFG,LESS_RANDOM,11,1
GTC_UPSTREAM,GPON_GTC_US_CFG,IND_NRM_PLM,10,1
GTC_UPSTREAM,GPON_GTC_US_CFG,PLM_DIS,9,1
GTC_UPSTREAM,GPON_GTC_US_CFG,DBRU_DIS,8,1
GTC_UPSTREAM,GPON_GTC_US_CFG,RESERVED,5,3
GTC_UPSTREAM,GPON_GTC_US_CFG,ENA_AUTO_DG,4,1
GTC_UPSTREAM,GPON_GTC_US_CFG,US_BEN_POLAR,3,1
GTC_UPSTREAM,GPON_GTC_US_CFG,RESERVED,1,2
GTC_UPSTREAM,GPON_GTC_US_CFG,SCRM_DIS,0,1
GTC_UPSTREAM,GPON_GTC_US_WRITE_PROTECT,RESERVED,16,16
GTC_UPSTREAM,GPON_GTC_US_WRITE_PROTECT,RSV_REG_WRITE_PROTECTION,0,16
GTC_UPSTREAM,GPON_GTC_US_TX_PATTERN_CTL,RESERVED,9,23
GTC_UPSTREAM,GPON_GTC_US_TX_PATTERN_CTL,TX_PATTERN_MODE_NO_FG,8,1
GTC_UPSTREAM,GPON_GTC_US_TX_PATTERN_CTL,RESERVED,6,2
GTC_UPSTREAM,GPON_GTC_US_TX_PATTERN_CTL,TX_PATTERN_MODE_BG,4,2
GTC_UPSTREAM,GPON_GTC_US_TX_PATTERN_CTL,RESERVED,2,2
GTC_UPSTREAM,GPON_GTC_US_TX_PATTERN_CTL,TX_PATTERN_MODE_FG,0,2
GTC_UPSTREAM,GPON_GTC_US_TX_PATTERN_BG,TX_PATTERN_BG,0,32
GTC_UPSTREAM,GPON_GTC_US_TX_PATTERN_FG,TX_PATTERN_FG,0,32
GTC_UPSTREAM,GPON_GTC_US_MIN_DELAY,RESERVED,16,16
GTC_UPSTREAM,GPON_GTC_US_MIN_DELAY,MIN_DELAY1,7,9
GTC_UPSTREAM,GPON_GTC_US_MIN_DELAY,MIN_DELAY2,0,7
GTC_UPSTREAM,GPON_GTC_US_EQD,RESERVED,27,5
GTC_UPSTREAM,GPON_GTC_US_EQD,EQD1_MULTFRAME,24,3
GTC_UPSTREAM,GPON_GTC_US_EQD,RESERVED,18,6
GTC_UPSTREAM,GPON_GTC_US_EQD,EQD1_INFRAME,0,18
GTC_UPSTREAM,GPON_GTC_US_LASER,RESERVED,14,18
GTC_UPSTREAM,GPON_GTC_US_LASER,LON_TIME,8,6
GTC_UPSTREAM,GPON_GTC_US_LASER,RESERVED,6,2
GTC_UPSTREAM,GPON_GTC_US_LASER,LOFF_TIME,0,6
GTC_UPSTREAM,GPON_GTC_US_BOH_CFG,RESERVED,12,20
GTC_UPSTREAM,GPON_GTC_US_BOH_CFG,BOH_REPEAT,8,4
GTC_UPSTREAM,GPON_GTC_US_BOH_CFG,BOH_LENGTH,0,8
GTC_UPSTREAM,GPON_GTC_US_BOH_DATA,RESERVED,8,24
GTC_UPSTREAM,GPON_GTC_US_BOH_DATA,BOH_DATA,0,8
GTC_UPSTREAM,GPON_GTC_US_PLOAM_IND,RESERVED,11,21
GTC_UPSTREAM,GPON_GTC_US_PLOAM_IND,PLM_TYPE,8,3
GTC_UPSTREAM,GPON_GTC_US_PLOAM_IND,PLM_NRM_EMPTY,7,1
GTC_UPSTREAM,GPON_GTC_US_PLOAM_IND,PLM_NRM_FULL,6,1
GTC_UPSTREAM,GPON_GTC_US_PLOAM_IND,PLM_URG_EMPTY,5,1
GTC_UPSTREAM,GPON_GTC_US_PLOAM_IND,PLM_URG_FULL,4,1
GTC_UPSTREAM,GPON_GTC_US_PLOAM_IND,RESERVED,1,3
GTC_UPSTREAM,GPON_GTC_US_PLOAM_IND,PLM_ENQ,0,1
GTC_UPSTREAM,GPON_GTC_US_PLOAM_DATA,RESERVED,16,16
GTC_UPSTREAM,GPON_GTC_US_PLOAM_DATA,PLM_DATA,0,16
GTC_UPSTREAM,GPON_GTC_US_PLOAM_CFG,RESERVED,5,27
GTC_UPSTREAM,GPON_GTC_US_PLOAM_CFG,PLM_FLUSH_BUF,4,1
GTC_UPSTREAM,GPON_GTC_US_PLOAM_CFG,RESERVED,2,2
GTC_UPSTREAM,GPON_GTC_US_PLOAM_CFG,PLM_US_CRC_GEN_EN,1,1
GTC_UPSTREAM,GPON_GTC_US_PLOAM_CFG,PLM_US_ONUID_OVRD_EN,0,1
GTC_UPSTREAM,GPON_GTC_US_MISC_CNTR_IDX,RESERVED,3,29
GTC_UPSTREAM,GPON_GTC_US_MISC_CNTR_IDX,MISC_IDX,0,3
GTC_UPSTREAM,GPON_GTC_US_MISC_CNTR_STAT,MISC_CNTR,0,32
GTC_UPSTREAM,GPON_GTC_US_RDI,RESERVED,1,31
GTC_UPSTREAM,GPON_GTC_US_RDI,ONU_RDI,0,1
GTC_UPSTREAM,GPON_GTC_US_DG,RESERVED,9,23
GTC_UPSTREAM,GPON_GTC_US_DG,DG_STATUS,8,1
GTC_UPSTREAM,GPON_GTC_US_DG,DG_MSG_TX_CNT,4,4
GTC_UPSTREAM,GPON_GTC_US_DG,DG_MSG_TX_CNT_THRESHOLD,0,4
GTC_UPSTREAM,GPON_GTC_US_OPTIC_SD_TH,RESERVED,31,1
GTC_UPSTREAM,GPON_GTC_US_OPTIC_SD_TH,OPTIC_SD_MISM_THREH,16,15
GTC_UPSTREAM,GPON_GTC_US_OPTIC_SD_TH,RESERVED,15,1
GTC_UPSTREAM,GPON_GTC_US_OPTIC_SD_TH,OPTIC_SD_TOOLONG_THRESH,0,15
GTC_UPSTREAM,GPON_GTC_US_PROC_MODE,RESERVED,2,30
GTC_UPSTREAM,GPON_GTC_US_PROC_MODE,OPTIC_AUTO_SUPRESS_DIS,1,1
GTC_UPSTREAM,GPON_GTC_US_PROC_MODE,AUTO_PROC_SSTART,0,1
GTC_UPSTREAM,G_DMY_XX_01,DMY_XX_01,0,32
GTC_UPSTREAM,G_DMY_XX_02,DMY_XX_02,0,32
GTC_UPSTREAM,G_DMY_XX_03,DMY_XX_03,0,32
GTC_UPSTREAM,GPON_GTC_US_PWR_SAV_MODE,DMY_XX_04,1,31
GTC_UPSTREAM,GPON_GTC_US_PWR_SAV_MODE,PWR_SAV_MODE,0,1
GTC_UPSTREAM,GPON_GTC_US_TX_PTN_BEN_OFF,RESERVED,2,30
GTC_UPSTREAM,GPON_GTC_US_TX_PTN_BEN_OFF,TX_PTN,0,2
GTC_UPSTREAM,BWM_TBL,RESERVED,16,16
GTC_UPSTREAM,BWM_TBL,GTC_US_ALL_BIST_DONE,15,1
GTC_UPSTREAM,BWM_TBL,RESERVED,14,1
GTC_UPSTREAM,BWM_TBL,LS,13,1
GTC_UPSTREAM,BWM_TBL,DRF_TEST_RESUME,12,1
GTC_UPSTREAM,BWM_TBL,DRF_START_PAUSE,11,1
GTC_UPSTREAM,BWM_TBL,DRF_BIST_DONE,10,1
GTC_UPSTREAM,BWM_TBL,DRF_BIST_FAIL,9,1
GTC_UPSTREAM,BWM_TBL,DRF_BIST_MODE,8,1
GTC_UPSTREAM,BWM_TBL,BIST_FAIL,7,1
GTC_UPSTREAM,BWM_TBL,BIST_DONE,6,1
GTC_UPSTREAM,BWM_TBL,BIST_MODE,5,1
GTC_UPSTREAM,BWM_TBL,DVSE,4,1
GTC_UPSTREAM,BWM_TBL,DVS,0,4
GTC_UPSTREAM,BWM_MEM0,RESERVED,16,16
GTC_UPSTREAM,BWM_MEM0,GTC_US_ALL_BIST_DONE,15,1
GTC_UPSTREAM,BWM_MEM0,RESERVED,14,1
GTC_UPSTREAM,BWM_MEM0,LS,13,1
GTC_UPSTREAM,BWM_MEM0,DRF_TEST_RESUME,12,1
GTC_UPSTREAM,BWM_MEM0,DRF_START_PAUSE,11,1
GTC_UPSTREAM,BWM_MEM0,DRF_BIST_DONE,10,1
GTC_UPSTREAM,BWM_MEM0,DRF_BIST_FAIL,9,1
GTC_UPSTREAM,BWM_MEM0,DRF_BIST_MODE,8,1
GTC_UPSTREAM,BWM_MEM0,BIST_FAIL,7,1
GTC_UPSTREAM,BWM_MEM0,BIST_DONE,6,1
GTC_UPSTREAM,BWM_MEM0,BIST_MODE,5,1
GTC_UPSTREAM,BWM_MEM0,DVSE,4,1
GTC_UPSTREAM,BWM_MEM0,DVS,0,4
GTC_UPSTREAM,BWM_MEM1,RESERVED,16,16
GTC_UPSTREAM,BWM_MEM1,GTC_US_ALL_BIST_DONE,15,1
GTC_UPSTREAM,BWM_MEM1,RESERVED,14,1
GTC_UPSTREAM,BWM_MEM1,LS,13,1
GTC_UPSTREAM,BWM_MEM1,DRF_TEST_RESUME,12,1
GTC_UPSTREAM,BWM_MEM1,DRF_START_PAUSE,11,1
GTC_UPSTREAM,BWM_MEM1,DRF_BIST_DONE,10,1
GTC_UPSTREAM,BWM_MEM1,DRF_BIST_FAIL,9,1
GTC_UPSTREAM,BWM_MEM1,DRF_BIST_MODE,8,1
GTC_UPSTREAM,BWM_MEM1,BIST_FAIL,7,1
GTC_UPSTREAM,BWM_MEM1,BIST_DONE,6,1
GTC_UPSTREAM,BWM_MEM1,BIST_MODE,5,1
GTC_UPSTREAM,BWM_MEM1,DVSE,4,1
GTC_UPSTREAM,BWM_MEM1,DVS,0,4
GTC_UPSTREAM,PLOAM_A,RESERVED,16,16
GTC_UPSTREAM,PLOAM_A,GTC_US_ALL_BIST_DONE,15,1
GTC_UPSTREAM,PLOAM_A,RESERVED,14,1
GTC_UPSTREAM,PLOAM_A,LS,13,1
GTC_UPSTREAM,PLOAM_A,DRF_TEST_RESUME,12,1
GTC_UPSTREAM,PLOAM_A,DRF_START_PAUSE,11,1
GTC_UPSTREAM,PLOAM_A,DRF_BIST_DONE,10,1
GTC_UPSTREAM,PLOAM_A,DRF_BIST_FAIL,9,1
GTC_UPSTREAM,PLOAM_A,DRF_BIST_MODE,8,1
GTC_UPSTREAM,PLOAM_A,BIST_FAIL,7,1
GTC_UPSTREAM,PLOAM_A,BIST_DONE,6,1
GTC_UPSTREAM,PLOAM_A,BIST_MODE,5,1
GTC_UPSTREAM,PLOAM_A,DVSE,4,1
GTC_UPSTREAM,PLOAM_A,DVS,0,4
GTC_UPSTREAM,BISTXXX,RESERVED,16,16
GTC_UPSTREAM,BISTXXX,GTC_US_ALL_BIST_DONE,15,1
GTC_UPSTREAM,BISTXXX,RESERVED,14,1
GTC_UPSTREAM,BISTXXX,LS,13,1
GTC_UPSTREAM,BISTXXX,DRF_TEST_RESUME,12,1
GTC_UPSTREAM,BISTXXX,DRF_START_PAUSE,11,1
GTC_UPSTREAM,BISTXXX,DRF_BIST_DONE,10,1
GTC_UPSTREAM,BISTXXX,DRF_BIST_FAIL,9,1
GTC_UPSTREAM,BISTXXX,DRF_BIST_MODE,8,1
GTC_UPSTREAM,BISTXXX,BIST_FAIL,7,1
GTC_UPSTREAM,BISTXXX,BIST_DONE,6,1
GTC_UPSTREAM,BISTXXX,BIST_MODE,5,1
GTC_UPSTREAM,BISTXXX,DVSE,4,1
GTC_UPSTREAM,BISTXXX,DVS,0,4
GTC_UPSTREAM,DBR,RESERVED,16,16
GTC_UPSTREAM,DBR,GTC_US_ALL_BIST_DONE,15,1
GTC_UPSTREAM,DBR,RESERVED,14,1
GTC_UPSTREAM,DBR,LS,13,1
GTC_UPSTREAM,DBR,DRF_TEST_RESUME,12,1
GTC_UPSTREAM,DBR,DRF_START_PAUSE,11,1
GTC_UPSTREAM,DBR,DRF_BIST_DONE,10,1
GTC_UPSTREAM,DBR,DRF_BIST_FAIL,9,1
GTC_UPSTREAM,DBR,DRF_BIST_MODE,8,1
GTC_UPSTREAM,DBR,BIST_FAIL,7,1
GTC_UPSTREAM,DBR,BIST_DONE,6,1
GTC_UPSTREAM,DBR,BIST_MODE,5,1
GTC_UPSTREAM,DBR,DVSE,4,1
GTC_UPSTREAM,DBR,DVS,0,4
GEM_UPSTREAM,GPON_GEM_US_INTR_DLT,GEM_US_INTR,31,1
GEM_UPSTREAM,GPON_GEM_US_INTR_DLT,RESERVED,10,21
GEM_UPSTREAM,GPON_GEM_US_INTR_DLT,SD_VALID_LONG_DLT,9,1
GEM_UPSTREAM,GPON_GEM_US_INTR_DLT,SD_DIFF_HUGE_DLT,8,1
GEM_UPSTREAM,GPON_GEM_US_INTR_DLT,REQUEST_DELAY_DLT,7,1
GEM_UPSTREAM,GPON_GEM_US_INTR_DLT,BC_LESS6_DLT,6,1
GEM_UPSTREAM,GPON_GEM_US_INTR_DLT,ERR_PLI_DLT,5,1
GEM_UPSTREAM,GPON_GEM_US_INTR_DLT,BURST_TM_LARGER_GTC_DLT,4,1
GEM_UPSTREAM,GPON_GEM_US_INTR_DLT,BANK_TOO_MUCH_AT_END_DLT,3,1
GEM_UPSTREAM,GPON_GEM_US_INTR_DLT,BANK_REMAIN_AFRD_DLT,2,1
GEM_UPSTREAM,GPON_GEM_US_INTR_DLT,BANK_OVERFL_DLT,1,1
GEM_UPSTREAM,GPON_GEM_US_INTR_DLT,BANK_UNDERFL_DLT,0,1
GEM_UPSTREAM,GPON_GEM_US_INTR_MASK,RESERVED,10,22
GEM_UPSTREAM,GPON_GEM_US_INTR_MASK,SD_VALID_LONG_M,9,1
GEM_UPSTREAM,GPON_GEM_US_INTR_MASK,SD_DIFF_HUGE_M,8,1
GEM_UPSTREAM,GPON_GEM_US_INTR_MASK,REQUEST_DELAY_M,7,1
GEM_UPSTREAM,GPON_GEM_US_INTR_MASK,BC_LESS6_M,6,1
GEM_UPSTREAM,GPON_GEM_US_INTR_MASK,ERR_PLI_M,5,1
GEM_UPSTREAM,GPON_GEM_US_INTR_MASK,BURST_TM_LARGER_GTC_M,4,1
GEM_UPSTREAM,GPON_GEM_US_INTR_MASK,BANK_TOO_MUCH_AT_END_M,3,1
GEM_UPSTREAM,GPON_GEM_US_INTR_MASK,BANK_REMAIN_AFRD_M,2,1
GEM_UPSTREAM,GPON_GEM_US_INTR_MASK,BANK_OVERFL_M,1,1
GEM_UPSTREAM,GPON_GEM_US_INTR_MASK,BANK_UNDERFL_M,0,1
GEM_UPSTREAM,GPON_GEM_US_INTR_STS,RESERVED,10,22
GEM_UPSTREAM,GPON_GEM_US_INTR_STS,SD_VALID_LONG_IND,9,1
GEM_UPSTREAM,GPON_GEM_US_INTR_STS,SD_DIFF_HUGE_IND,8,1
GEM_UPSTREAM,GPON_GEM_US_INTR_STS,REQUEST_DELAY_IND,7,1
GEM_UPSTREAM,GPON_GEM_US_INTR_STS,BC_LESS6_IND,6,1
GEM_UPSTREAM,GPON_GEM_US_INTR_STS,ERR_PLI_IND,5,1
GEM_UPSTREAM,GPON_GEM_US_INTR_STS,BURST_TM_LARGER_GTC_IND,4,1
GEM_UPSTREAM,GPON_GEM_US_INTR_STS,BANK_TOO_INDUCH_AT_END_IND,3,1
GEM_UPSTREAM,GPON_GEM_US_INTR_STS,BANK_REMAIN_AFRD_IND,2,1
GEM_UPSTREAM,GPON_GEM_US_INTR_STS,BANK_OVERFL_IND,1,1
GEM_UPSTREAM,GPON_GEM_US_INTR_STS,BANK_UNDERFL_IND,0,1
GEM_UPSTREAM,GPON_GEM_US_PTI_CFG,FS_GEM_IDLE,31,1
GEM_UPSTREAM,GPON_GEM_US_PTI_CFG,RESERVED,15,16
GEM_UPSTREAM,GPON_GEM_US_PTI_CFG,PTI_VECTOR3,12,3
GEM_UPSTREAM,GPON_GEM_US_PTI_CFG,RESERVED,11,1
GEM_UPSTREAM,GPON_GEM_US_PTI_CFG,PTI_VECTOR2,8,3
GEM_UPSTREAM,GPON_GEM_US_PTI_CFG,RESERVED,7,1
GEM_UPSTREAM,GPON_GEM_US_PTI_CFG,PTI_VECTOR1,4,3
GEM_UPSTREAM,GPON_GEM_US_PTI_CFG,RESERVED,3,1
GEM_UPSTREAM,GPON_GEM_US_PTI_CFG,PTI_VECTOR0,0,3
GEM_UPSTREAM,GPON_GEM_US_PWR_SAV_CFG,USE_TX_OPT_DISABLE,31,1
GEM_UPSTREAM,GPON_GEM_US_PWR_SAV_CFG,RESERVED,21,10
GEM_UPSTREAM,GPON_GEM_US_PWR_SAV_CFG,OPT_BEHIND_CYCLES,16,5
GEM_UPSTREAM,GPON_GEM_US_PWR_SAV_CFG,RESERVED,10,6
GEM_UPSTREAM,GPON_GEM_US_PWR_SAV_CFG,OPT_AHEAD_CYCLES,0,10
GEM_UPSTREAM,GPON_GEM_US_ETH_GEM_RX_CNTR_IDX,RESERVED,16,16
GEM_UPSTREAM,GPON_GEM_US_ETH_GEM_RX_CNTR_IDX,ETH_GEM_RX_R_ACK,15,1
GEM_UPSTREAM,GPON_GEM_US_ETH_GEM_RX_CNTR_IDX,RESERVED,8,7
GEM_UPSTREAM,GPON_GEM_US_ETH_GEM_RX_CNTR_IDX,ETH_GEM_RX_IDX,0,8
GEM_UPSTREAM,GPON_GEM_US_ETH_GEM_RX_CNTR_STAT,ETH_GEM_RX_CNTR,0,32
GEM_UPSTREAM,GPON_GEM_US_PTN_CTRL,RESERVED,21,11
GEM_UPSTREAM,GPON_GEM_US_PTN_CTRL,EOB_MERGE_DIS,20,1
GEM_UPSTREAM,GPON_GEM_US_PTN_CTRL,RESERVED,17,3
GEM_UPSTREAM,GPON_GEM_US_PTN_CTRL,DEBUG_BUS_SEL,16,1
GEM_UPSTREAM,GPON_GEM_US_PTN_CTRL,RESERVED,14,2
GEM_UPSTREAM,GPON_GEM_US_PTN_CTRL,GEM_PTN_MODE,12,2
GEM_UPSTREAM,GPON_GEM_US_PTN_CTRL,RESERVED,8,4
GEM_UPSTREAM,GPON_GEM_US_PTN_CTRL,GEM_PTN_BYTE,0,8
GEM_UPSTREAM,GPON_GEM_US_EOB_MERGE,EOB_RSV_CFG,7,25
GEM_UPSTREAM,GPON_GEM_US_EOB_MERGE,EOB_MERGE_THRESH,0,7
GEM_UPSTREAM,PCFG,RESERVED,16,16
GEM_UPSTREAM,PCFG,GEM_US_ALL_BIST_DONE,15,1
GEM_UPSTREAM,PCFG,RESERVED,14,1
GEM_UPSTREAM,PCFG,LS,13,1
GEM_UPSTREAM,PCFG,DRF_TEST_RESUME,12,1
GEM_UPSTREAM,PCFG,DRF_START_PAUSE,11,1
GEM_UPSTREAM,PCFG,DRF_BIST_DONE,10,1
GEM_UPSTREAM,PCFG,DRF_BIST_FAIL,9,1
GEM_UPSTREAM,PCFG,DRF_BIST_MODE,8,1
GEM_UPSTREAM,PCFG,BIST_FAIL,7,1
GEM_UPSTREAM,PCFG,BIST_DONE,6,1
GEM_UPSTREAM,PCFG,BIST_MODE,5,1
GEM_UPSTREAM,PCFG,DVSE,4,1
GEM_UPSTREAM,PCFG,DVS,0,4
GEM_UPSTREAM,GEM_BCNT,RESERVED,16,16
GEM_UPSTREAM,GEM_BCNT,GEM_US_ALL_BIST_DONE,15,1
GEM_UPSTREAM,GEM_BCNT,RESERVED,14,1
GEM_UPSTREAM,GEM_BCNT,LS,13,1
GEM_UPSTREAM,GEM_BCNT,DRF_TEST_RESUME,12,1
GEM_UPSTREAM,GEM_BCNT,DRF_START_PAUSE,11,1
GEM_UPSTREAM,GEM_BCNT,DRF_BIST_DONE,10,1
GEM_UPSTREAM,GEM_BCNT,DRF_BIST_FAIL,9,1
GEM_UPSTREAM,GEM_BCNT,DRF_BIST_MODE,8,1
GEM_UPSTREAM,GEM_BCNT,BIST_FAIL,7,1
GEM_UPSTREAM,GEM_BCNT,BIST_DONE,6,1
GEM_UPSTREAM,GEM_BCNT,BIST_MODE,5,1
GEM_UPSTREAM,GEM_BCNT,DVSE,4,1
GEM_UPSTREAM,GEM_BCNT,DVS,0,4
GEM_UPSTREAM,FIFO_BANK0,RESERVED,16,16
GEM_UPSTREAM,FIFO_BANK0,GEM_US_ALL_BIST_DONE,15,1
GEM_UPSTREAM,FIFO_BANK0,RESERVED,14,1
GEM_UPSTREAM,FIFO_BANK0,LS,13,1
GEM_UPSTREAM,FIFO_BANK0,DRF_TEST_RESUME,12,1
GEM_UPSTREAM,FIFO_BANK0,DRF_START_PAUSE,11,1
GEM_UPSTREAM,FIFO_BANK0,DRF_BIST_DONE,10,1
GEM_UPSTREAM,FIFO_BANK0,DRF_BIST_FAIL,9,1
GEM_UPSTREAM,FIFO_BANK0,DRF_BIST_MODE,8,1
GEM_UPSTREAM,FIFO_BANK0,BIST_FAIL,7,1
GEM_UPSTREAM,FIFO_BANK0,BIST_DONE,6,1
GEM_UPSTREAM,FIFO_BANK0,BIST_MODE,5,1
GEM_UPSTREAM,FIFO_BANK0,DVSE,4,1
GEM_UPSTREAM,FIFO_BANK0,DVS,0,4
GEM_UPSTREAM,FIFO_BANK1,RESERVED,16,16
GEM_UPSTREAM,FIFO_BANK1,GEM_US_ALL_BIST_DONE,15,1
GEM_UPSTREAM,FIFO_BANK1,RESERVED,14,1
GEM_UPSTREAM,FIFO_BANK1,LS,13,1
GEM_UPSTREAM,FIFO_BANK1,DRF_TEST_RESUME,12,1
GEM_UPSTREAM,FIFO_BANK1,DRF_START_PAUSE,11,1
GEM_UPSTREAM,FIFO_BANK1,DRF_BIST_DONE,10,1
GEM_UPSTREAM,FIFO_BANK1,DRF_BIST_FAIL,9,1
GEM_UPSTREAM,FIFO_BANK1,DRF_BIST_MODE,8,1
GEM_UPSTREAM,FIFO_BANK1,BIST_FAIL,7,1
GEM_UPSTREAM,FIFO_BANK1,BIST_DONE,6,1
GEM_UPSTREAM,FIFO_BANK1,BIST_MODE,5,1
GEM_UPSTREAM,FIFO_BANK1,DVSE,4,1
GEM_UPSTREAM,FIFO_BANK1,DVS,0,4
GEM_UPSTREAM,IDLE_BCNT,RESERVED,16,16
GEM_UPSTREAM,IDLE_BCNT,GEM_US_ALL_BIST_DONE,15,1
GEM_UPSTREAM,IDLE_BCNT,RESERVED,14,1
GEM_UPSTREAM,IDLE_BCNT,LS,13,1
GEM_UPSTREAM,IDLE_BCNT,DRF_TEST_RESUME,12,1
GEM_UPSTREAM,IDLE_BCNT,DRF_START_PAUSE,11,1
GEM_UPSTREAM,IDLE_BCNT,DRF_BIST_DONE,10,1
GEM_UPSTREAM,IDLE_BCNT,DRF_BIST_FAIL,9,1
GEM_UPSTREAM,IDLE_BCNT,DRF_BIST_MODE,8,1
GEM_UPSTREAM,IDLE_BCNT,BIST_FAIL,7,1
GEM_UPSTREAM,IDLE_BCNT,BIST_DONE,6,1
GEM_UPSTREAM,IDLE_BCNT,BIST_MODE,5,1
GEM_UPSTREAM,IDLE_BCNT,DVSE,4,1
GEM_UPSTREAM,IDLE_BCNT,DVS,0,4
GEM_UPSTREAM,GEM_PCNT,RESERVED,16,16
GEM_UPSTREAM,GEM_PCNT,GEM_US_ALL_BIST_DONE,15,1
GEM_UPSTREAM,GEM_PCNT,RESERVED,14,1
GEM_UPSTREAM,GEM_PCNT,LS,13,1
GEM_UPSTREAM,GEM_PCNT,DRF_TEST_RESUME,12,1
GEM_UPSTREAM,GEM_PCNT,DRF_START_PAUSE,11,1
GEM_UPSTREAM,GEM_PCNT,DRF_BIST_DONE,10,1
GEM_UPSTREAM,GEM_PCNT,DRF_BIST_FAIL,9,1
GEM_UPSTREAM,GEM_PCNT,DRF_BIST_MODE,8,1
GEM_UPSTREAM,GEM_PCNT,BIST_FAIL,7,1
GEM_UPSTREAM,GEM_PCNT,BIST_DONE,6,1
GEM_UPSTREAM,GEM_PCNT,BIST_MODE,5,1
GEM_UPSTREAM,GEM_PCNT,DVSE,4,1
GEM_UPSTREAM,GEM_PCNT,DVS,0,4
GEM_UPSTREAM,GPON_GEM_US_PORT_MAP,RESERVED,12,20
GEM_UPSTREAM,GPON_GEM_US_PORT_MAP,PORT_CFG_DATA,0,12
GEM_UPSTREAM,GPON_GEM_US_BYTE_STAT,CNTR_LOW32,32,32
GEM_UPSTREAM,GPON_GEM_US_BYTE_STAT,CNTR_HIGH32,0,32
GEM_UPSTREAM,TCONT_IDLE_BYTE_STAT,CNTR_LOW32,32,32
GEM_UPSTREAM,TCONT_IDLE_BYTE_STAT,CNTR_HIGH32,0,32
EPON_CONFIGURATION,EPON_FEC_CONFIG,RESERVED,22,10
EPON_CONFIGURATION,EPON_FEC_CONFIG,FEC_OVER_TX,16,6
EPON_CONFIGURATION,EPON_FEC_CONFIG,BYPASS_FEC,15,1
EPON_CONFIGURATION,EPON_FEC_CONFIG,DVSE_TPAR,14,1
EPON_CONFIGURATION,EPON_FEC_CONFIG,DVS_TPAR,11,3
EPON_CONFIGURATION,EPON_FEC_CONFIG,DVSE_DAT,10,1
EPON_CONFIGURATION,EPON_FEC_CONFIG,DVS_DAT,7,3
EPON_CONFIGURATION,EPON_FEC_CONFIG,DVSE_RPAR,6,1
EPON_CONFIGURATION,EPON_FEC_CONFIG,DVS_RPAR,3,3
EPON_CONFIGURATION,EPON_FEC_CONFIG,RESERVED,2,1
EPON_CONFIGURATION,EPON_FEC_CONFIG,FEC_US_EN,1,1
EPON_CONFIGURATION,EPON_FEC_CONFIG,FEC_DS_EN,0,1
EPON_CONFIGURATION,EPON_ASIC_TIMING_ADJUST1,CFG_EP_IPG,24,8
EPON_CONFIGURATION,EPON_ASIC_TIMING_ADJUST1,RPT_TMG,16,8
EPON_CONFIGURATION,EPON_ASIC_TIMING_ADJUST1,REG_TMG,8,8
EPON_CONFIGURATION,EPON_ASIC_TIMING_ADJUST1,QU_TMG,0,8
EPON_CONFIGURATION,EPON_ASIC_TIMING_ADJUST2,RESERVED,27,5
EPON_CONFIGURATION,EPON_ASIC_TIMING_ADJUST2,DY_ADJ_BC,25,2
EPON_CONFIGURATION,EPON_ASIC_TIMING_ADJUST2,LSR_OFF_SHIFT,20,5
EPON_CONFIGURATION,EPON_ASIC_TIMING_ADJUST2,LSR_ON_SHIFT,15,5
EPON_CONFIGURATION,EPON_ASIC_TIMING_ADJUST2,ADJ_BC,0,15
EPON_CONFIGURATION,EPON_RGSTR1,RESERVED,3,29
EPON_CONFIGURATION,EPON_RGSTR1,REG_LLID_IDX,0,3
EPON_CONFIGURATION,EPON_RGSTR2,RESERVED,9,23
